Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
DD/MM/YY,HH:MM:SS,Polegadas,(J/m²),(J/m²),C°,%
22/03/2019,14:30:00,0,644.116,73.633,23.32,80.547
22/03/2019,14:35:00,0,597.268,35.247,22.958,0.108
22/03/2019,14:40:00,0,601.851,19.099,22.959,77.841
22/03/2019,14:45:00,0,536.913,31.319,22.506,79.568
22/03/2019,14:50:00,0,533.192,7.669,22.556,80.039
22/03/2019,14:55:00,0,539.387,24.004,22.172,79.773
22/03/2019,15:00:00,0,502.492,41.295,22.191,96.219
22/03/2019,15:05:00,0,466.605,46.117,21.48,95.002
22/03/2019,15:10:00,0,399.34,0,21.022,95.711
22/03/2019,15:15:00,0,402.346,13.654,21.222,0.136
22/03/2019,15:20:00,0,293.182,22.134,21.105,0.13
22/03/2019,15:25:00,0.009,302.474,14.901,21.043,0.169
22/03/2019,15:30:00,0.018,233.834,0,21.05,0.133
22/03/2019,15:35:00,0.027,184.182,23.339,20.892,0.161
22/03/2019,15:40:00,0.027,80.498,7.025,20.574,0.116
22/03/2019,15:45:00,0.018,0,47.364,20.337,0.106
22/03/2019,15:50:00,0.018,0,39.009,20.459,0.134
22/03/2019,15:55:00,0.009,15.158,32.733,20.372,0.148
22/03/2019,16:00:00,0.027,158.706,14.361,20.415,0.153
22/03/2019,16:05:00,0.027,484.714,27.537,20.592,0.155
22/03/2019,16:10:00,0.027,585.63,4.011,20.203,0.121
22/03/2019,16:15:00,0.009,668.658,0,20.399,0.125
22/03/2019,16:20:00,0,776.429,18.226,20.513,0.13
22/03/2019,16:25:00,0,777.547,6.526,20.317,0.139
22/03/2019,16:30:00,0,1135.446,0,20.334,0.147
22/03/2019,16:35:00,0,971.627,13.987,20.156,100.069
22/03/2019,16:40:00,0,1111.564,0,20.154,0.102
22/03/2019,16:45:00,0,1311.711,0,20.02,0.169
22/03/2019,16:50:00,0,1541.567,7.793,20.214,0.164
22/03/2019,16:55:00,0,1518.657,0,20.292,100.109
22/03/2019,17:00:00,0,1512.48,9.082,19.943,100.113
22/03/2019,17:05:00,0,1405.259,0,19.803,100.088
22/03/2019,17:10:00,0,1385.977,17.063,19.875,100.094
22/03/2019,17:15:00,0,1373.899,0,19.747,100.089
22/03/2019,17:20:00,0.046,1393.217,0,19.74,100.103
22/03/2019,17:25:00,0.027,1667.759,27.08,19.547,100.114
22/03/2019,17:30:00,0.009,1655.973,0,19.641,100.142
22/03/2019,17:35:00,0.009,1594.335,18.995,19.77,100.105
22/03/2019,17:40:00,0,1639.185,8.375,19.674,100.126
22/03/2019,17:45:00,0,1728.866,0,19.648,100.11
22/03/2019,17:50:00,0.027,1743.73,14.153,19.501,100.128
22/03/2019,17:55:00,0.037,1766.054,0,19.501,100.133
22/03/2019,18:00:00,0,1855.625,0,19.332,100.099
22/03/2019,18:05:00,0.009,2035.647,0.623,19.494,100.113
22/03/2019,18:10:00,0.009,2113.818,0,19.37,100.115
22/03/2019,18:15:00,0,2072.065,0,19.367,100.086
22/03/2019,18:20:00,0,2056.926,11.846,19.34,100.059
22/03/2019,18:25:00,0,2076.977,0,19.337,100.038
22/03/2019,18:30:00,0.009,2220.801,0,19.541,100.078
22/03/2019,18:35:00,0,2315.559,15.254,19.41,100.112
22/03/2019,18:40:00,0,2400.529,8.417,19.359,100.094
22/03/2019,18:45:00,0,2459.583,0,19.427,100.091
22/03/2019,18:50:00,0.009,2453.92,0,19.351,100.158
22/03/2019,18:55:00,0,2494.829,30.343,19.071,100.096
22/03/2019,19:00:00,0.009,2486.306,16.314,19.115,100.105
22/03/2019,19:05:00,0,2541.053,18.725,19.292,100.105
22/03/2019,19:10:00,0,2609.455,8.812,19.123,100.131
22/03/2019,19:15:00,0,2619.774,0,18.812,100.098
22/03/2019,19:20:00,0.009,2578.132,0,18.78,100.127
22/03/2019,19:25:00,0,2679.121,34.271,18.916,100.105
22/03/2019,19:30:00,0,2631.871,0,18.953,100.064
22/03/2019,19:35:00,0,2710.628,0,19.004,100.083
22/03/2019,19:40:00,0,2727.527,0,18.965,100.124
22/03/2019,19:45:00,0,2764.294,2.972,18.948,100.09
22/03/2019,19:50:00,0,2783.08,28.846,19.113,100.079
22/03/2019,19:55:00,0,2807.31,11.036,19.126,100.16
22/03/2019,20:00:00,0,2853.04,23.505,19.18,100.119
22/03/2019,20:05:00,0,2867.373,0,19.253,100.068
22/03/2019,20:10:00,0,2916.731,0,19.113,100.094
22/03/2019,20:15:00,0,2938.304,0,19.118,100.075
22/03/2019,20:20:00,0,2908.227,9.913,19.068,100.129
22/03/2019,20:25:00,0,2920.58,0,19.182,100.086
22/03/2019,20:30:00,0,2971.735,16.792,19.226,100.106
22/03/2019,20:35:00,0,2993.069,0,19.272,100.069
22/03/2019,20:40:00,0,3001.977,0,19.095,100.066
22/03/2019,20:45:00,0,3111.397,12.199,19.096,100.092
22/03/2019,20:50:00,0,3103.058,0,19.032,100.125
22/03/2019,20:55:00,0,3137.259,12.116,18.917,100.102
22/03/2019,21:00:00,0,3135.756,10.745,19.031,100.119
22/03/2019,21:05:00,0,3129.836,0,18.961,100.097
22/03/2019,21:10:00,0,3149.41,0,19.141,100.096
22/03/2019,21:15:00,0,3174.539,2.598,19.293,100.141
22/03/2019,21:20:00,0,3159.986,18.6,19.095,100.107
22/03/2019,21:25:00,0,3225.345,23.484,19.041,100.088
22/03/2019,21:30:00,0,3212.57,0,19.215,100.103
22/03/2019,21:35:00,0,3231.449,0,19.185,100.108
22/03/2019,21:40:00,0,3239.421,0,18.929,100.088
22/03/2019,21:45:00,0,3242.867,0,19.135,100.092
22/03/2019,21:50:00,0,3270.58,0,19.046,100.093
22/03/2019,21:55:00,0,3285.792,0,18.941,100.07
22/03/2019,22:00:00,0,3275.547,17.395,19.014,100.105
22/03/2019,22:05:00,0,3291.382,8.666,19.009,100.097
22/03/2019,22:10:00,0,3286.544,15.774,19.061,100.128
22/03/2019,22:15:00,0,3327.874,15.608,19.049,100.084
22/03/2019,22:20:00,0,3262.46,6.65,19.175,100.082
22/03/2019,22:25:00,0,3343.509,15.338,19.177,100.145
22/03/2019,22:30:00,0,3329.799,29.428,19.291,100.123
22/03/2019,22:35:00,0,3358.501,1.538,19.222,100.167
22/03/2019,22:40:00,0,3361.892,13.613,19.234,100.107
22/03/2019,22:45:00,0,3387.643,11.347,19.014,100.126
22/03/2019,22:50:00,0,3389.458,18.289,18.937,100.098
22/03/2019,22:55:00,0,3390.503,1.351,19.048,100.082
22/03/2019,23:00:00,0,3357.09,13.841,18.972,100.069
22/03/2019,23:05:00,0,3377.233,0,18.955,100.078
22/03/2019,23:10:00,0,3444.865,17.769,19.002,100.1
22/03/2019,23:15:00,0,3404.047,11.077,19.129,100.12
22/03/2019,23:20:00,0,3448.732,4.281,19.107,100.147
22/03/2019,23:25:00,0,3450.308,13.966,18.892,100.056
22/03/2019,23:30:00,0,3433.721,26.477,19.024,100.087
22/03/2019,23:35:00,0,3506.522,11.576,19.172,100.088
22/03/2019,23:40:00,0,3429.066,0,19.272,100.078
22/03/2019,23:45:00,0,3445.763,0,19.154,100.122
22/03/2019,23:50:00,0,3458.996,0,19.077,100.071
22/03/2019,23:55:00,0,3465.393,0,19.216,100.105
23/03/2019,00:00:00,0,3499.557,11.493,19.196,100.08
23/03/2019,00:05:00,0,3532.658,0,19.254,100.059
23/03/2019,00:10:00,0,3532.181,1.642,19.286,100.068
23/03/2019,00:15:00,0,3540.466,0,19.205,100.06
23/03/2019,00:20:00,0,3576.261,6.941,19.292,100.059
23/03/2019,00:25:00,0,3584.546,25.417,19.339,100.066
23/03/2019,00:30:00,0.009,3570.341,16.148,19.168,100.06
23/03/2019,00:35:00,0,3617.61,0,19.168,100.081
23/03/2019,00:40:00,0,3585.462,16.979,19.254,100.118
23/03/2019,00:45:00,0,3597.907,0,19.266,100.079
23/03/2019,00:50:00,0.009,3604.34,0,19.161,100.102
23/03/2019,00:55:00,0,3618.032,0,19.124,100.028
23/03/2019,01:00:00,0.009,3652.892,28.119,19.029,100.107
23/03/2019,01:05:00,0,3698.439,37.346,19.054,100.066
23/03/2019,01:10:00,0,3711.58,4.801,19.054,100.029
23/03/2019,01:15:00,0.009,3736.415,0,19.011,100.089
23/03/2019,01:20:00,0,3758.079,0,19.031,100.077
23/03/2019,01:25:00,0,3802.837,22.549,18.998,100.095
23/03/2019,01:30:00,0,3825.088,0,18.913,100.06
23/03/2019,01:35:00,0,3860.865,0,18.909,100.041
23/03/2019,01:40:00,0,3935.7,0,19.039,100.084
23/03/2019,01:45:00,0,3958.152,0,19.044,100.045
23/03/2019,01:50:00,0,3941.455,22.321,18.92,100.108
23/03/2019,01:55:00,0,3946.825,0,18.866,100.068
23/03/2019,02:00:00,0,3936.671,6.692,18.986,100.116
23/03/2019,02:05:00,0,3984.802,22.986,19.079,100.105
23/03/2019,02:10:00,0,3983.611,0.374,19.079,100.102
23/03/2019,02:15:00,0,3963.028,13.904,19.026,100.11
23/03/2019,02:20:00,0,3997.137,9.872,18.959,100.075
23/03/2019,02:25:00,0,3981.283,0,19.033,100.062
23/03/2019,02:30:00,0,4044.351,4.801,19.051,100.077
23/03/2019,02:35:00,0,4005.751,1.767,19.215,100.121
23/03/2019,02:40:00,0,3986.891,10.932,19.06,100.081
23/03/2019,02:45:00,0,4034.692,0,19.039,100.07
23/03/2019,02:50:00,0,4012.313,0,19.007,100.075
23/03/2019,02:55:00,0,4026.682,0,18.969,100.072
23/03/2019,03:00:00,0,4051.352,28.742,19.022,100.097
23/03/2019,03:05:00,0.018,4094.663,29.283,19.011,100.078
23/03/2019,03:10:00,0,4099.263,11.327,18.994,100.098
23/03/2019,03:15:00,0,4128.222,17.125,19.004,100.071
23/03/2019,03:20:00,0,4138.193,0,19.099,100.094
23/03/2019,03:25:00,0,4246.312,20.824,18.956,100.099
23/03/2019,03:30:00,0,4254.798,0,18.976,100.036
23/03/2019,03:35:00,0,4276.957,27.558,18.945,100.087
23/03/2019,03:40:00,0,4321.715,21.261,18.939,100.076
23/03/2019,03:45:00,0,4370.56,0,19.067,100.109
23/03/2019,03:50:00,0,4421.605,8.791,18.976,100.125
23/03/2019,03:55:00,0,4399.281,7.648,18.981,100.082
23/03/2019,04:00:00,0,4429.706,0,18.986,100.15
23/03/2019,04:05:00,0,4410.04,10.225,19.031,100.117
23/03/2019,04:10:00,0,4437.679,0,18.963,100.074
23/03/2019,04:15:00,0,4545.395,26.664,19.111,100.06
23/03/2019,04:20:00,0,4546.568,0,19.008,100.074
23/03/2019,04:25:00,0,4509.6,0.665,19.152,100.078
