Data,Horário,Pluviógrafo,Piranômetro superior,Piranômetro inferior,Temperatura do Ar,Umidade relativa do ar
2019-03-24,16:25:00,0.0,312.06,2.826,27.892,68.523
2019-03-24,16:30:00,0.0,243.823,8.646,27.78,68.758
2019-03-24,16:35:00,0.0,302.987,36.099,27.684,70.352
2019-03-24,16:40:00,0.0,149.89,0.0,27.678,70.299
2019-03-24,16:45:00,0.0,210.832,49.026,27.644,70.262
2019-03-24,16:50:00,0.0,28.207,9.144,27.89,70.757
2019-03-24,16:55:00,0.0,120.454,0.0,27.725,70.676
2019-03-24,17:00:00,0.0,153.079,5.674,27.501,71.413
2019-03-24,17:05:00,0.0,210.007,0.0,27.272,72.197
2019-03-24,17:10:00,0.0,273.497,5.466,27.155,72.625
2019-03-24,17:15:00,0.0,284.072,0.0,27.12,73.693
2019-03-24,17:20:00,0.0,272.012,13.197,27.024,74.137
2019-03-24,17:25:00,0.0,242.32,0.0,26.824,74.449
2019-03-24,17:30:00,0.0,368.713,39.03,26.862,74.702
2019-03-24,17:35:00,0.0,422.928,9.893,26.731,74.706
2019-03-24,17:40:00,0.0,524.578,0.0,26.857,75.219
2019-03-24,17:45:00,0.0,419.391,9.872,26.869,75.027
2019-03-24,17:50:00,0.0,296.004,17.416,26.735,74.14
2019-03-24,17:55:00,0.0,220.161,17.915,26.685,74.099
2019-03-24,18:00:00,0.0,234.384,0.0,26.435,75.249
2019-03-24,18:05:00,0.0,314.351,0.0,26.334,75.968
2019-03-24,18:10:00,0.0,312.921,8.562,26.213,76.764
2019-03-24,18:15:00,0.0,288.838,0.0,26.078,78.25
2019-03-24,18:20:00,0.0,310.245,0.0,25.987,79.102
2019-03-24,18:25:00,0.0,381.946,0.0,25.919,78.613
2019-03-24,18:30:00,0.0,408.761,0.0,25.875,79.027
2019-03-24,18:35:00,0.0,389.754,0.0,25.746,79.51
2019-03-24,18:40:00,0.0,502.602,0.0,25.758,79.317
2019-03-24,18:45:00,0.0,605.938,0.0,25.78,80.055
2019-03-24,18:50:00,0.0,649.963,24.918,25.744,80.25
2019-03-24,18:55:00,0.0,672.122,0.0,25.632,80.394
2019-03-24,19:00:00,0.0,761.271,4.198,25.622,80.404
2019-03-24,19:05:00,0.0,835.263,0.0,25.736,80.162
2019-03-24,19:10:00,0.0,902.675,0.0,25.644,79.787
2019-03-24,19:15:00,0.0,944.537,0.0,25.657,80.65
2019-03-24,19:20:00,0.0,811.033,0.0,25.64,81.607
2019-03-24,19:25:00,0.0,532.093,0.0,25.54,83.321
2019-03-24,19:30:00,0.45719999999999994,177.914,8.812,25.087,87.618
2019-03-24,19:35:00,0.0,313.379,24.648,24.532,93.203
2019-03-24,19:40:00,0.0,352.291,14.091,24.239,96.675
2019-03-24,19:45:00,0.0,457.624,17.665,24.266,97.642
2019-03-24,19:50:00,0.0,520.454,28.555,24.31,96.821
2019-03-24,19:55:00,0.0,595.582,29.428,24.417,97.739
2019-03-24,20:00:00,0.0,694.116,0.0,24.249,97.027
2019-03-24,20:05:00,0.0,742.448,0.0,24.34,97.601
2019-03-24,20:10:00,0.0,717.558,16.772,24.133,97.466
2019-03-24,20:15:00,0.0,749.413,45.701,24.15,97.865
2019-03-24,20:20:00,0.0,843.053,0.0,24.066,97.593
2019-03-24,20:25:00,0.0,937.811,20.741,24.28,96.69
2019-03-24,20:30:00,0.0,906.176,11.202,24.349,96.967
2019-03-24,20:35:00,0.0,907.404,33.148,24.366,95.812
2019-03-24,20:40:00,0.0,940.358,0.0,24.421,96.323
2019-03-24,20:45:00,0.0,959.988,4.364,24.377,95.662
2019-03-24,20:50:00,0.0,1020.509,8.853,24.327,96.357
2019-03-24,20:55:00,0.0,1012.591,5.424,24.335,95.173
2019-03-24,21:00:00,0.0,1088.69,0.0,24.369,95.628
2019-03-24,21:05:00,0.0,1118.529,4.281,24.431,94.809
2019-03-24,21:10:00,0.0,1148.349,17.956,24.449,95.336
2019-03-24,21:15:00,0.0,1160.098,28.14,24.449,94.7
2019-03-24,21:20:00,0.0,1308.357,0.145,24.571,94.574
2019-03-24,21:25:00,0.0,1373.038,27.911,24.484,96.682
2019-03-24,21:30:00,0.0,1338.708,0.0,24.39,96.437
2019-03-24,21:35:00,0.0,1371.498,10.308,24.388,98.454
2019-03-24,21:40:00,0.0,1383.76,23.048,24.34,99.517
2019-03-24,21:45:00,0.0,1374.779,6.11,24.277,100.078
2019-03-24,21:50:00,0.0,1451.447,31.257,24.312,100.06
2019-03-24,21:55:00,0.0,1455.002,10.952,24.297,100.09
2019-03-24,22:00:00,0.0,1458.851,0.0,24.191,100.092
2019-03-24,22:05:00,0.0,1471.718,18.289,24.136,100.084
2019-03-24,22:10:00,0.0,1500.86,25.604,24.167,100.083
2019-03-24,22:15:00,0.0,1591.292,15.213,24.193,100.127
2019-03-24,22:20:00,0.0,1303.829,20.346,24.162,0.156
2019-03-24,22:25:00,0.0,1564.35,28.306,24.055,100.116
2019-03-24,22:30:00,0.0,1555.809,22.799,23.981,100.104
2019-03-24,22:35:00,0.0,1585.831,0.0,23.928,100.153
2019-03-24,22:40:00,0.0,1614.918,0.0,23.839,100.157
2019-03-24,22:45:00,0.0,1520.911,0.0,23.673,0.156
2019-03-24,22:50:00,0.0,1323.496,0.0,23.515,0.161
2019-03-24,22:55:00,0.0,1332.348,0.0,23.588,0.139
2019-03-24,23:00:00,0.0,1402.125,0.0,23.655,0.176
2019-03-24,23:05:00,0.0,1581.432,14.88,23.781,0.123
2019-03-24,23:10:00,0.0,1584.987,0.0,23.729,0.14
2019-03-24,23:15:00,0.0,1590.413,8.729,23.585,0.113
2019-03-24,23:20:00,0.0,1619.738,0.0,23.481,0.086
2019-03-24,23:25:00,0.0,1605.222,0.0,23.423,0.105
2019-03-24,23:30:00,0.0,1898.715,0.0,23.328,0.162
2019-03-24,23:35:00,0.0,1662.278,0.0,23.231,0.167
2019-03-24,23:40:00,0.0,1663.69,2.452,23.148,0.122
2019-03-24,23:45:00,0.0,1646.388,0.0,23.013,0.153
2019-03-24,23:50:00,0.0,1671.204,0.0,23.049,0.106
2019-03-24,23:55:00,0.0,1740.669,0.0,23.168,0.157
2019-03-25,00:00:00,0.0,1788.58,15.171,23.317,0.147
2019-03-25,00:05:00,0.0,1892.19,0.0,23.433,0.146
2019-03-25,00:10:00,0.0,1922.066,14.215,23.498,0.134
2019-03-25,00:15:00,0.0,1982.953,25.77,23.456,0.164
2019-03-25,00:20:00,0.0,1927.069,0.0,23.562,0.116
2019-03-25,00:25:00,0.0,1943.693,16.855,23.598,0.163
2019-03-25,00:30:00,0.0,2330.79,11.098,23.503,100.127
2019-03-25,00:35:00,0.0,2356.284,24.752,23.581,100.106
2019-03-25,00:40:00,0.0,2400.969,0.0,23.457,100.093
2019-03-25,00:45:00,0.0,2417.611,11.68,23.528,100.06
2019-03-25,00:50:00,0.0,2450.786,42.272,23.491,100.103
2019-03-25,00:55:00,0.0,2455.368,0.0,23.495,100.112
2019-03-25,01:00:00,0.0,2506.156,0.0,23.506,100.097
2019-03-25,01:05:00,0.0,2532.934,0.727,23.425,100.14
2019-03-25,01:10:00,0.0,2560.72,0.0,23.389,100.071
2019-03-25,01:15:00,0.0,2618.069,9.082,23.329,100.079
2019-03-25,01:20:00,0.0,2658.575,4.988,23.234,100.08
2019-03-25,01:25:00,0.0,2629.781,0.0,23.266,100.071
2019-03-25,01:30:00,0.0,2643.729,4.822,23.043,100.117
2019-03-25,01:35:00,0.0,2655.074,0.0,23.046,100.11
2019-03-25,01:40:00,0.0,2637.076,15.899,23.001,100.126
2019-03-25,01:45:00,0.0,2649.411,15.816,23.085,100.11
2019-03-25,01:50:00,0.0,2635.775,7.461,23.024,100.101
2019-03-25,01:55:00,0.0,2694.297,1.205,22.846,100.118
2019-03-25,02:00:00,0.0,2370.416,32.65,22.894,0.181
2019-03-25,02:05:00,0.0,2341.622,0.0,22.79,0.14
2019-03-25,02:10:00,0.0,2379.525,12.968,23.013,0.16
2019-03-25,02:15:00,0.0,2442.171,22.508,23.0,0.117
2019-03-25,02:20:00,0.0,2400.181,0.0,22.96,0.146
2019-03-25,02:25:00,0.0,2476.006,0.0,23.016,0.087
2019-03-25,02:30:00,0.0,2522.835,0.0,22.937,0.174
2019-03-25,02:35:00,0.0,2529.286,0.0,22.845,0.103
2019-03-25,02:40:00,0.0,2539.825,0.0,22.667,0.144
2019-03-25,02:45:00,0.0,2537.278,2.286,22.646,0.159
2019-03-25,02:50:00,0.0,2550.786,10.911,22.593,0.135
2019-03-25,02:55:00,0.0,2543.198,0.0,22.451,0.125
2019-03-25,03:00:00,0.0,2562.699,0.0,22.588,0.12
2019-03-25,03:05:00,0.0,2912.809,0.0,22.613,0.192
2019-03-25,03:10:00,0.0,2587.278,0.0,22.721,0.171
2019-03-25,03:15:00,0.0,2657.787,11.015,22.869,0.139
2019-03-25,03:20:00,0.0,2699.173,23.942,22.931,0.133
2019-03-25,03:25:00,0.0,2750.767,0.0,22.731,0.126
2019-03-25,03:30:00,0.0,2779.323,0.0,22.775,0.16
2019-03-25,03:35:00,0.0,2848.879,0.0,22.799,0.108
2019-03-25,03:40:00,0.0,2893.436,1.039,22.862,0.141
2019-03-25,03:45:00,0.0,2939.458,11.347,22.879,0.163
2019-03-25,03:50:00,0.0,2923.458,16.439,22.811,0.134
2019-03-25,03:55:00,0.0,2960.976,0.0,22.765,0.129
2019-03-25,04:00:00,0.0,2955.166,23.921,22.787,0.15
2019-03-25,04:05:00,0.0,2999.997,3.699,22.798,0.115
2019-03-25,04:10:00,0.0,2956.174,7.025,22.768,0.142
2019-03-25,04:15:00,0.0,2974.227,9.664,22.585,0.164
2019-03-25,04:20:00,0.0,3033.575,5.009,22.683,0.185
2019-03-25,04:25:00,0.0,3056.54,25.417,22.634,0.159
2019-03-25,04:30:00,0.0,3070.195,0.0,22.565,0.135
2019-03-25,04:35:00,0.0,3112.772,0.0,22.413,0.115
2019-03-25,04:40:00,0.0,3079.286,24.378,22.415,0.112
2019-03-25,04:45:00,0.0,3039.825,0.0,22.394,0.116
2019-03-25,04:50:00,0.0,3041.511,15.836,22.348,0.189
2019-03-25,04:55:00,0.0,3381.137,7.399,22.413,100.093
2019-03-25,05:00:00,0.0,3368.6,0.0,22.397,100.103
2019-03-25,05:05:00,0.0,3377.324,0.0,22.41,100.102
2019-03-25,05:10:00,0.0,3409.308,23.214,22.321,100.101
2019-03-25,05:15:00,0.0,3420.048,0.0,22.267,100.125
2019-03-25,05:20:00,0.0,3490.576,5.466,22.316,100.076
2019-03-25,05:25:00,0.0,3526.903,26.186,22.394,100.11
2019-03-25,05:30:00,0.0,3586.489,18.975,22.483,100.111
2019-03-25,05:35:00,0.0,3613.505,0.0,22.455,100.121
2019-03-25,05:40:00,0.0,3597.925,0.0,22.535,100.132
2019-03-25,05:45:00,0.0,3629.817,11.992,22.516,100.118
2019-03-25,05:50:00,0.0,3611.104,26.269,22.562,100.122
2019-03-25,05:55:00,0.0,3652.104,0.0,22.49,100.121
2019-03-25,06:00:00,0.0,3659.454,3.782,22.532,100.096
2019-03-25,06:05:00,0.0,3733.208,0.0,22.446,100.109
2019-03-25,06:10:00,0.0,3829.23,22.508,22.459,100.123
2019-03-25,06:15:00,0.0,4010.058,28.659,22.416,100.135
2019-03-25,06:20:00,0.0,3950.106,8.188,22.427,100.133
2019-03-25,06:25:00,0.0,3790.447,6.484,22.336,100.066
2019-03-25,06:30:00,0.0,3737.808,13.862,22.4,100.11
2019-03-25,06:35:00,0.0,3704.359,0.0,22.197,100.147
2019-03-25,06:40:00,0.0,3733.189,0.0,22.212,100.098
2019-03-25,06:45:00,0.0,3734.839,44.766,22.217,100.142
2019-03-25,06:50:00,0.0,3736.122,12.386,22.341,100.11
2019-03-25,06:55:00,0.22859999999999997,3866.437,34.416,22.399,100.135
2019-03-25,07:00:00,0.0,3858.299,4.884,22.517,100.095
2019-03-25,07:05:00,0.0,3950.308,1.122,22.661,100.144
2019-03-25,07:10:00,0.0,4050.729,6.463,22.76,100.147
2019-03-25,07:15:00,0.0,4119.113,7.025,22.933,100.115
2019-03-25,07:20:00,0.0,4242.665,19.328,23.045,100.099
2019-03-25,07:25:00,0.0,4248.841,42.708,23.196,100.096
2019-03-25,07:30:00,0.0,4300.344,28.763,23.458,100.125
2019-03-25,07:35:00,0.0,4473.749,46.699,23.448,100.118
2019-03-25,07:40:00,0.0,4612.771,69.372,23.48,100.141
2019-03-25,07:45:00,0.0,5029.302,41.835,23.415,100.114
2019-03-25,07:50:00,0.0,5519.423,78.974,23.377,100.109
2019-03-25,07:55:00,0.0,5234.049,74.714,23.229,100.152
2019-03-25,08:00:00,0.0,5344.533,48.008,23.686,100.128
2019-03-25,08:05:00,0.0,5412.238,90.467,23.742,100.068
2019-03-25,08:10:00,0.0,5475.49,73.508,24.21,100.044
2019-03-25,08:15:00,0.0,5103.459,81.946,24.342,99.333
2019-03-25,08:20:00,0.0,4857.657,80.886,24.59,97.409
2019-03-25,08:25:00,0.0,4352.727,72.802,24.949,97.253
2019-03-25,08:30:00,0.0,3625.4,72.947,24.755,98.284
2019-03-25,08:35:00,0.0,3116.346,62.577,25.084,95.241
2019-03-25,08:40:00,0.0,2601.299,96.909,24.893,95.131
2019-03-25,08:45:00,0.0,2084.602,16.647,25.201,90.895
2019-03-25,08:50:00,0.0,1816.237,74.651,25.448,90.16
2019-03-25,08:55:00,0.0,1973.825,91.319,25.573,89.073
2019-03-25,09:00:00,0.0,1995.031,67.377,25.905,87.84
2019-03-25,09:05:00,0.0,1960.427,131.845,26.325,84.781
2019-03-25,09:10:00,0.0,1924.43,111.748,26.667,85.5
2019-03-25,09:15:00,0.0,1743.07,85.749,26.812,83.367
2019-03-25,09:20:00,0.0,1561.124,112.122,27.042,79.943
2019-03-25,09:25:00,0.0,1300.2,92.088,27.326,81.156
2019-03-25,09:30:00,0.0,1197.048,85.334,27.239,80.149
2019-03-25,09:35:00,0.0,1144.207,124.301,27.022,81.192
2019-03-25,09:40:00,0.0,1273.624,84.856,27.941,79.015
2019-03-25,09:45:00,0.0,1338.69,79.847,28.327,77.6
2019-03-25,09:50:00,0.0,1317.319,123.449,28.425,76.218
2019-03-25,09:55:00,0.0,1224.871,94.062,28.432,75.702
2019-03-25,10:00:00,0.0,1135.721,91.506,28.245,73.674
2019-03-25,10:05:00,0.0,1194.464,147.474,28.942,71.373
2019-03-25,10:10:00,0.0,1242.099,101.44,29.316,70.256
2019-03-25,10:15:00,0.0,1114.002,101.877,29.241,65.321
2019-03-25,10:20:00,0.0,1107.477,130.681,29.533,63.325
2019-03-25,10:25:00,0.0,1015.542,109.899,29.342,60.815
2019-03-25,10:30:00,0.0,1077.015,124.072,29.366,65.006
2019-03-25,10:35:00,0.0,979.288,133.986,29.161,63.373
2019-03-25,10:40:00,0.0,997.03,131.824,29.274,66.921
2019-03-25,10:45:00,0.0,1000.402,101.066,29.355,66.174
2019-03-25,10:50:00,0.0,1023.111,159.32,29.545,64.116
2019-03-25,10:55:00,0.0,929.819,127.605,29.099,64.487
2019-03-25,11:00:00,0.0,883.394,123.179,28.062,67.764
2019-03-25,11:05:00,0.0,958.247,127.294,28.596,69.435
2019-03-25,11:10:00,0.0,918.804,134.09,28.474,67.564
2019-03-25,11:15:00,0.0,899.083,145.395,28.592,72.11
2019-03-25,11:20:00,0.0,846.077,110.335,28.692,70.247
2019-03-25,11:25:00,0.0,816.495,125.569,28.079,67.0
2019-03-25,11:30:00,0.0,804.288,147.204,28.143,65.993
2019-03-25,11:35:00,0.0,750.861,111.748,28.072,67.356
2019-03-25,11:40:00,0.0,717.925,148.658,27.906,65.135
2019-03-25,11:45:00,0.0,695.142,116.798,27.904,65.627
2019-03-25,11:50:00,0.0,641.092,115.822,27.683,67.751
2019-03-25,11:55:00,0.0,650.384,120.228,28.088,65.593
2019-03-25,12:00:00,0.0,606.689,107.779,28.12,68.069
2019-03-25,12:05:00,0.0,662.151,123.698,28.179,66.827
2019-03-25,12:10:00,0.0,607.074,139.805,28.127,67.517
2019-03-25,12:15:00,0.0,588.416,153.833,28.054,72.958
2019-03-25,12:20:00,0.0,579.123,149.032,28.006,67.808
2019-03-25,12:25:00,0.0,584.75,145.894,27.696,69.509
2019-03-25,12:30:00,0.0,562.921,129.019,28.243,73.149
2019-03-25,12:35:00,0.0,605.241,114.18,27.738,72.203
2019-03-25,12:40:00,0.0,590.047,148.014,27.935,71.649
2019-03-25,12:45:00,0.0,575.714,135.191,27.617,70.493
2019-03-25,12:50:00,0.0,594.409,105.846,27.456,71.191
2019-03-25,12:55:00,0.0,602.199,117.193,27.874,73.873
2019-03-25,13:00:00,0.0,567.576,139.306,27.862,72.179
2019-03-25,13:05:00,0.0,592.485,119.292,27.483,71.612
2019-03-25,13:10:00,0.0,583.284,117.443,27.41,72.035
2019-03-25,13:15:00,0.0,542.21,105.306,27.549,72.13
2019-03-25,13:20:00,0.0,576.997,154.498,27.668,74.075
2019-03-25,13:25:00,0.0,616.77,124.488,27.804,71.207
2019-03-25,13:30:00,0.0,663.434,104.225,27.418,74.547
2019-03-25,13:35:00,0.0,646.59,92.566,27.274,72.954
2019-03-25,13:40:00,0.0,598.771,111.437,27.382,73.297
2019-03-25,13:45:00,0.0,629.233,157.449,27.147,72.959
2019-03-25,13:50:00,0.0,582.532,137.54,27.248,73.556
2019-03-25,13:55:00,0.0,551.227,115.593,26.802,73.451
2019-03-25,14:00:00,0.0,541.697,111.582,27.243,72.564
2019-03-25,14:05:00,0.0,531.781,107.737,26.73,74.905
2019-03-25,14:10:00,0.0,506.634,123.969,27.04,74.182
2019-03-25,14:15:00,0.0,565.707,121.932,27.121,73.681
2019-03-25,14:20:00,0.0,496.957,0.0,26.184,76.069
2019-03-25,14:25:00,0.0,639.131,17.873,26.041,75.833
2019-03-25,14:30:00,0.0,661.418,133.134,26.399,75.221
2019-03-25,14:35:00,0.0,558.394,120.165,26.526,74.939
2019-03-25,14:40:00,0.0,470.949,111.312,26.805,77.596
2019-03-25,14:45:00,0.0,349.01,7.274,26.218,74.605
2019-03-25,14:50:00,0.0,521.206,16.813,25.698,76.453
2019-03-25,14:55:00,0.0,593.09,0.0,25.427,77.251
2019-03-25,15:00:00,0.0,559.732,109.94,25.525,78.81
2019-03-25,15:05:00,0.0,481.653,65.528,25.805,77.514
2019-03-25,15:10:00,0.0,351.649,107.446,26.095,78.781
2019-03-25,15:15:00,0.0,295.583,0.0,25.5,76.498
2019-03-25,15:20:00,0.0,440.964,9.872,25.592,78.534
2019-03-25,15:25:00,0.0,475.696,42.043,25.224,79.414
2019-03-25,15:30:00,0.0,457.936,0.0,25.105,78.737
2019-03-25,15:35:00,0.0,458.046,3.72,24.755,78.892
2019-03-25,15:40:00,0.0,310.704,87.266,25.566,77.173
2019-03-25,15:45:00,0.0,206.03,70.121,25.483,76.716
2019-03-25,15:50:00,0.0,141.276,59.501,26.09,73.212
2019-03-25,15:55:00,0.0,46.023,76.459,26.015,75.737
2019-03-25,16:00:00,0.0,4.784,92.171,26.01,74.99
2019-03-25,16:05:00,0.0,0.0,70.432,25.614,75.824
2019-03-25,16:10:00,0.0,48.13,21.822,25.454,75.886
2019-03-25,16:15:00,0.0,173.387,36.079,25.191,76.353
2019-03-25,16:20:00,0.0,351.191,74.61,25.311,76.878
2019-03-25,16:25:00,0.0,229.215,53.661,25.537,75.417
2019-03-25,16:30:00,0.0,251.466,65.548,25.526,75.152
2019-03-25,16:35:00,0.0,255.865,77.935,25.36,75.026
2019-03-25,16:40:00,0.0,267.907,44.08,25.523,74.314
2019-03-25,16:45:00,0.0,324.322,40.713,25.204,75.232
2019-03-25,16:50:00,0.0,365.78,67.315,24.91,75.786
2019-03-25,16:55:00,0.0,466.367,29.345,25.012,76.977
2019-03-25,17:00:00,0.0,491.22,38.136,24.682,76.402
2019-03-25,17:05:00,0.0,474.688,19.806,24.77,76.491
2019-03-25,17:10:00,0.0,415.212,25.168,24.717,76.741
2019-03-25,17:15:00,0.0,441.825,31.008,24.517,75.684
2019-03-25,17:20:00,0.0,438.966,10.183,24.366,77.067
2019-03-25,17:25:00,0.0,402.107,0.249,24.337,78.009
2019-03-25,17:30:00,0.0,331.341,37.866,24.171,78.184
2019-03-25,17:35:00,0.0,270.308,0.0,24.091,79.251
2019-03-25,17:40:00,0.0,220.381,0.0,24.005,80.095
2019-03-25,17:45:00,0.0,167.082,19.453,23.975,80.953
2019-03-25,17:50:00,0.0,201.704,3.762,23.88,80.979
2019-03-25,17:55:00,0.0,178.922,0.0,23.783,80.877
2019-03-25,18:00:00,0.0,183.101,0.0,23.639,80.749
2019-03-25,18:05:00,0.0,145.381,0.0,23.57,80.801
2019-03-25,18:10:00,0.0,169.941,10.973,23.497,81.319
2019-03-25,18:15:00,0.0,132.826,0.0,23.388,81.146
2019-03-25,18:20:00,0.0,161.18,22.799,23.438,81.651
2019-03-25,18:25:00,0.0,140.451,0.0,23.301,82.055
2019-03-25,18:30:00,0.0,136.528,0.0,23.247,81.074
2019-03-25,18:35:00,0.0,150.33,0.0,23.245,82.167
2019-03-25,18:40:00,0.0,176.319,0.0,23.188,82.579
2019-03-25,18:45:00,0.0,117.155,0.0,23.111,82.38
2019-03-25,18:50:00,0.0,156.213,3.533,23.137,82.602
2019-03-25,18:55:00,0.0,169.996,0.0,23.079,82.716
2019-03-25,19:00:00,0.0,206.451,23.921,23.143,82.304
2019-03-25,19:05:00,0.0,301.154,24.752,23.13,82.671
2019-03-25,19:10:00,0.0,322.892,8.625,23.124,82.503
2019-03-25,19:15:00,0.0,414.882,0.0,23.062,82.582
2019-03-25,19:20:00,0.0,484.42,0.0,23.092,82.822
2019-03-25,19:25:00,0.0,569.849,0.0,23.113,82.424
2019-03-25,19:30:00,0.0,621.627,0.0,23.183,82.533
2019-03-25,19:35:00,0.0,695.179,18.455,23.134,82.17
2019-03-25,19:40:00,0.0,845.894,0.0,23.161,82.139
2019-03-25,19:45:00,0.0,993.511,0.0,23.184,81.76
2019-03-25,19:50:00,0.0,1112.169,6.775,23.229,82.459
2019-03-25,19:55:00,0.0,1134.31,13.633,23.307,83.112
2019-03-25,20:00:00,0.0,1181.304,0.0,23.214,82.864
2019-03-25,20:05:00,0.0,1271.901,0.0,23.285,82.482
2019-03-25,20:10:00,0.0,1312.939,0.0,23.277,82.624
2019-03-25,20:15:00,0.0,1377.198,29.74,23.279,83.024
2019-03-25,20:20:00,0.0,1456.12,0.0,23.252,83.159
2019-03-25,20:25:00,0.0,1481.45,10.952,23.247,82.549
2019-03-25,20:30:00,0.0,1528.004,0.0,23.242,82.823
2019-03-25,20:35:00,0.0,1582.568,0.0,23.25,82.915
2019-03-25,20:40:00,0.0,1594.702,7.669,23.223,82.251
2019-03-25,20:45:00,0.0,1642.649,0.0,23.243,81.582
2019-03-25,20:50:00,0.0,1698.184,17.166,23.225,81.561
2019-03-25,20:55:00,0.0,1715.578,0.0,23.248,80.882
2019-03-25,21:00:00,0.0,1740.687,15.005,23.305,80.442
2019-03-25,21:05:00,0.0,1791.86,0.0,23.272,79.651
2019-03-25,21:10:00,0.0,1843.327,0.0,23.278,79.22
2019-03-25,21:15:00,0.0,1830.314,5.694,23.261,78.798
2019-03-25,21:20:00,0.0,1881.651,12.677,23.283,79.3
2019-03-25,21:25:00,0.0,1917.465,0.686,23.246,78.554
2019-03-25,21:30:00,0.0,1933.722,0.0,23.194,79.083
2019-03-25,21:35:00,0.0,1903.701,0.0,23.176,78.488
2019-03-25,21:40:00,0.0,2005.698,0.0,23.117,78.08
2019-03-25,21:45:00,0.0,1991.072,2.473,23.168,78.214
2019-03-25,21:50:00,0.0,1963.048,10.142,23.193,77.405
2019-03-25,21:55:00,0.0,1997.469,35.829,23.187,76.609
2019-03-25,22:00:00,0.0,2043.125,0.0,23.123,77.572
2019-03-25,22:05:00,0.0,2072.175,3.595,23.18,77.6
2019-03-25,22:10:00,0.0,2060.115,0.0,23.051,77.288
2019-03-25,22:15:00,0.0,2072.395,0.0,23.082,77.978
2019-03-25,22:20:00,0.0,2145.343,21.697,23.056,78.546
2019-03-25,22:25:00,0.0,2135.757,0.0,22.952,77.613
2019-03-25,22:30:00,0.0,2190.339,7.648,22.994,78.293
2019-03-25,22:35:00,0.0,2238.689,0.0,23.015,78.411
2019-03-25,22:40:00,0.0,2277.069,0.0,22.962,79.042
2019-03-25,22:45:00,0.0,2274.1,38.448,22.945,79.202
2019-03-25,22:50:00,0.0,2261.618,31.818,22.859,78.485
2019-03-25,22:55:00,0.0,2307.421,0.0,22.828,78.125
2019-03-25,23:00:00,0.0,2302.399,0.0,22.81,78.128
2019-03-25,23:05:00,0.0,2326.592,0.0,22.772,78.783
2019-03-25,23:10:00,0.0,2308.411,0.0,22.733,77.152
2019-03-25,23:15:00,0.0,2369.573,0.0,22.736,79.064
2019-03-25,23:20:00,0.0,2328.847,7.212,22.683,78.772
2019-03-25,23:25:00,0.0,2383.979,0.0,22.686,79.005
2019-03-25,23:30:00,0.0,2410.628,12.283,22.666,79.587
2019-03-25,23:35:00,0.0,2443.271,0.0,22.712,80.308
2019-03-25,23:40:00,0.0,2455.258,0.0,22.64,78.084
2019-03-25,23:45:00,0.0,2465.302,0.0,22.674,77.39
2019-03-25,23:50:00,0.0,2493.839,0.0,22.623,76.72
2019-03-25,23:55:00,0.0,2523.586,0.0,22.638,77.53
2019-03-26,00:00:00,0.0,2523.678,0.0,22.641,77.163
2019-03-26,00:05:00,0.0,2553.938,0.0,22.606,76.864
2019-03-26,00:10:00,0.0,2568.216,0.0,22.538,77.07
2019-03-26,00:15:00,0.0,2587.901,10.89,22.509,78.059
2019-03-26,00:20:00,0.0,2612.223,0.0,22.529,78.218
2019-03-26,00:25:00,0.0,2762.901,7.44,22.489,78.667
2019-03-26,00:30:00,0.0,2694.994,0.0,22.42,78.689
2019-03-26,00:35:00,0.0,2661.948,25.729,22.387,78.678
2019-03-26,00:40:00,0.0,2625.731,36.64,22.263,78.269
2019-03-26,00:45:00,0.0,2708.447,30.945,22.273,78.522
2019-03-26,00:50:00,0.0,2722.156,0.0,22.288,78.862
2019-03-26,00:55:00,0.0,2719.737,0.0,22.346,78.476
2019-03-26,01:00:00,0.0,2780.679,0.0,22.296,79.834
2019-03-26,01:05:00,0.0,2770.782,0.0,22.249,78.907
2019-03-26,01:10:00,0.0,2779.524,3.325,22.288,79.292
2019-03-26,01:15:00,0.0,2807.09,0.0,22.344,77.807
2019-03-26,01:20:00,0.0,2827.71,0.0,22.367,77.791
2019-03-26,01:25:00,0.0,2848.989,9.435,22.33,77.277
2019-03-26,01:30:00,0.0,2856.101,7.419,22.36,79.52
2019-03-26,01:35:00,0.0,2862.076,0.0,22.302,78.384
2019-03-26,01:40:00,0.0,2882.549,0.0,22.303,77.936
2019-03-26,01:45:00,0.0,2915.888,45.036,22.385,78.281
2019-03-26,01:50:00,0.0,2906.797,0.0,22.258,78.387
2019-03-26,01:55:00,0.0,2939.99,19.806,22.228,78.457
2019-03-26,02:00:00,0.0,2955.496,0.0,22.297,78.224
2019-03-26,02:05:00,0.0,2984.125,18.351,22.217,79.374
2019-03-26,02:10:00,0.0,3030.312,0.0,22.109,77.193
2019-03-26,02:15:00,0.0,3053.626,10.183,22.176,76.422
2019-03-26,02:20:00,0.0,3053.553,0.0,22.185,77.156
2019-03-26,02:25:00,0.0,3046.441,13.509,22.204,78.015
2019-03-26,02:30:00,0.0,3132.347,0.0,22.197,76.335
2019-03-26,02:35:00,0.0,3139.788,0.0,22.202,79.262
2019-03-26,02:40:00,0.0,3127.306,0.0,22.22,79.722
2019-03-26,02:45:00,0.0,3133.226,0.0,22.174,77.155
2019-03-26,02:50:00,0.0,3138.725,15.296,22.116,77.857
